-0.31681,-1.0458,-3.3532,0.16555
-0.29061,-1.0458,-3.3532,-0.021798
-0.090668,5.9542,9.6468,0.34918
0.16926,-11.046,-15.353,0.36683
0.33671,-4.0458,-8.3532,0.13426
-0.035854,4.9542,8.6468,0.26729
0.48383,-3.0458,-6.3532,-0.32316
0.066188,-9.0458,-13.353,0.26913
-0.03997,5.9542,10.647,-0.20839
0.23868,6.9542,11.647,-0.010037
0.20385,-10.046,-14.353,0.19779
-0.38973,2.9542,4.6468,-0.39249
-0.11417,-3.0458,-6.3532,-0.1486
-0.16324,-7.0458,-11.353,-0.22395
-0.094053,-8.0458,-12.353,-0.23688
-0.20354,-2.0458,-4.3532,-0.35628
-0.35352,-2.0458,-4.3532,-0.16991
0.4626,-10.046,-14.353,0.16038
-0.42921,5.9542,10.647,-0.40966
0.17682,5.9542,9.6468,-0.46728
-0.34893,-5.0458,-9.3532,-0.091324
-0.18353,-1.0458,-2.3532,0.01657
-0.1007,-1.0458,-2.3532,-0.3649
-0.053021,1.9542,3.6468,-0.091938
-0.28912,-5.0458,-9.3532,0.01713
0.18588,1.9542,2.6468,-0.315
-0.11576,0.95419,1.6468,-0.009785
-0.056185,5.9542,9.6468,0.08729
0.076433,-3.0458,-6.3532,0.27678
0.4154,-11.046,-15.353,-0.10056
-0.10246,-1.0458,-3.3532,-0.30862
0.22578,-5.0458,-9.3532,-0.039427
-0.20934,-3.0458,-7.3532,-0.44871
0.2045,6.9542,11.647,-0.14481
-0.17276,2.9542,4.6468,0.35003
0.46264,-0.045805,-0.35316,0.14116
-0.037741,-3.0458,-7.3532,0.18086
0.27243,-4.0458,-8.3532,-0.38723
0.45302,7.9542,14.647,0.31784
0.28108,4.9542,8.6468,-0.19346
-0.14867,-2.0458,-4.3532,0.23293
0.39624,-0.045805,-0.35316,-0.12878
0.33161,-2.0458,-4.3532,0.42319
-0.29718,4.9542,8.6468,-0.28282
-0.048327,-3.0458,-6.3532,-0.43869
0.18142,-1.0458,-2.3532,0.16663
-0.1877,-0.045805,-1.3532,-0.13233
0.37224,1.9542,2.6468,-0.48442
-0.055585,1.9542,2.6468,-0.31257
-0.07231,4.9542,8.6468,0.075848
0.11372,7.9542,14.647,-0.04265
-0.3033,-5.0458,-9.3532,-0.05798
-0.02227,5.9542,10.647,-0.32882
0.06843,-1.0458,-3.3532,-0.31413
0.41809,7.9542,13.647,0.047848
0.13326,0.95419,0.64684,-0.078368
0.14112,3.9542,7.6468,-0.25788
0.18345,-5.0458,-9.3532,-0.36714
0.072716,4.9542,8.6468,0.43603
-0.37478,2.9542,4.6468,0.45265
-0.15408,2.9542,4.6468,-0.22285
-0.39498,-2.0458,-5.3532,-0.080925
-0.32124,5.9542,9.6468,0.17541
-0.47933,-0.045805,-0.35316,0.3069
0.19772,-2.0458,-4.3532,0.17979
-0.31778,-1.0458,-3.3532,-0.14575
-0.41327,0.95419,0.64684,0.0050147
-0.18268,4.9542,8.6468,-0.40449
-0.36962,-2.0458,-4.3532,-0.4873
-0.4659,1.9542,3.6468,0.15582
-0.42983,-8.0458,-12.353,-0.13746
0.13101,-4.0458,-8.3532,0.31591
0.028913,5.9542,9.6468,-0.19034
-0.37805,1.9542,3.6468,0.18524
0.49061,7.9542,13.647,0.058132
0.1555,1.9542,2.6468,0.17052
0.28204,4.9542,8.6468,-0.023688
0.39178,-8.0458,-12.353,0.41312
0.19146,4.9542,8.6468,-0.47881
-0.14051,2.9542,5.6468,0.26463
0.22166,-3.0458,-7.3532,0.47595
-0.25836,-8.0458,-12.353,-0.37554
0.13328,-1.0458,-2.3532,0.3158
0.19531,-2.0458,-4.3532,-0.38374
0.20476,-6.0458,-10.353,-0.49658
-0.31362,-0.045805,-1.3532,-0.21164
0.46092,-6.0458,-10.353,-0.20553
-0.23953,-3.0458,-7.3532,-0.090073
0.36176,-4.0458,-8.3532,0.07507
0.17601,2.9542,5.6468,0.38425
-0.011516,3.9542,7.6468,-0.17088
0.11036,2.9542,5.6468,-0.27939
0.30804,-6.0458,-10.353,0.16227
-0.25556,2.9542,4.6468,0.3728
0.36049,5.9542,9.6468,-0.13578
0.34583,-0.045805,-0.35316,-0.34574
-0.29642,1.9542,2.6468,-0.38678
-0.30499,3.9542,7.6468,-0.21162
-0.26298,1.9542,2.6468,-0.2619
-0.25803,-5.0458,-9.3532,-0.27133
-0.088256,-5.0458,-9.3532,0.32139
0.26333,-2.0458,-4.3532,-0.063741
-0.28987,1.9542,3.6468,-0.35595
0.10894,0.95419,1.6468,-0.25162
-0.4609,1.9542,2.6468,0.10899
-0.26221,-2.0458,-4.3532,-0.35547
0.15297,6.9542,12.647,0.19515
0.40544,-0.045805,-1.3532,0.4113
-0.20859,5.9542,10.647,-0.26879
-0.3811,-8.0458,-12.353,0.23483
0.26089,0.95419,1.6468,-0.47782
0.39226,-7.0458,-11.353,-0.48189
0.38583,-7.0458,-11.353,-0.34904
-0.40408,-5.0458,-9.3532,0.4539
-0.28455,4.9542,8.6468,-0.023133
-0.097125,-0.045805,-0.35316,0.3439
0.33566,-2.0458,-4.3532,-0.37691
0.49576,0.95419,0.64684,0.21572
0.28376,-9.0458,-13.353,-0.41377
-0.23908,7.9542,14.647,-0.48948
0.24574,-1.0458,-2.3532,0.40616
0.35349,-3.0458,-6.3532,-0.31982
0.42997,3.9542,7.6468,-0.49746
0.26496,-1.0458,-3.3532,-0.088083
-0.14493,7.9542,14.647,-0.097287
-0.10408,6.9542,12.647,0.17326
0.46087,-9.0458,-13.353,-0.070864
0.13635,3.9542,6.6468,0.1607
0.40754,1.9542,3.6468,-0.26725
0.046245,-11.046,-15.353,0.40012
-0.084657,6.9542,11.647,0.21689
-0.44623,-2.0458,-5.3532,0.3161
-0.068077,3.9542,6.6468,0.47555
-0.41615,2.9542,5.6468,-0.37672
-0.28471,7.9542,13.647,-0.064181
0.32914,1.9542,3.6468,-0.15572
-0.027791,-3.0458,-7.3532,-0.14136
-0.11983,-11.046,-15.353,-0.050546
-0.47629,0.95419,1.6468,-0.26024
0.38414,1.9542,2.6468,-0.22557
-0.44919,-9.0458,-13.353,0.082961
-0.39207,-7.0458,-11.353,0.4835
0.19818,4.9542,8.6468,-0.026633
-0.48564,1.9542,2.6468,0.21323
0.18834,-1.0458,-2.3532,0.47966
-0.14436,-9.0458,-13.353,0.23172
0.30964,4.9542,8.6468,0.12795
0.098325,1.9542,3.6468,0.06253
0.17438,2.9542,4.6468,0.36079
-0.26415,4.9542,8.6468,0.18094
-0.44695,-6.0458,-10.353,-0.056228
-0.25135,3.9542,6.6468,0.26724
0.20842,7.9542,14.647,-0.083208
0.40803,-1.0458,-3.3532,-0.19865
0.18886,6.9542,12.647,-0.00019854
-0.21759,5.9542,9.6468,0.38491
0.29245,-0.045805,-1.3532,-0.074564
-0.1667,3.9542,6.6468,0.39383
-0.3194,-6.0458,-10.353,-0.38337
-0.24356,-6.0458,-10.353,-0.086354
-0.30935,7.9542,13.647,-0.40298
0.37159,3.9542,7.6468,-0.18302
-0.009924,-5.0458,-9.3532,0.40078
0.26045,-2.0458,-4.3532,0.49149
0.3087,-0.045805,-0.35316,-0.46133
0.31121,-2.0458,-5.3532,-0.22517
-0.12486,-10.046,-14.353,0.034918
0.15777,7.9542,14.647,0.47683
0.1205,6.9542,11.647,-0.037494
0.28942,1.9542,3.6468,-0.13175
0.39334,-2.0458,-4.3532,0.44694
0.11135,-1.0458,-3.3532,0.43588
0.30867,5.9542,9.6468,-0.0034777
0.12444,-3.0458,-7.3532,-0.12313
-0.42673,4.9542,8.6468,0.22921
-0.34434,-2.0458,-4.3532,0.22958
0.19793,-3.0458,-6.3532,-0.034063
0.40717,-0.045805,-1.3532,-0.39208
0.11145,7.9542,14.647,0.43173
-0.12995,-10.046,-14.353,-0.1961
0.10792,5.9542,10.647,-0.4688
0.088732,-0.045805,-0.35316,-0.080772
-0.30958,7.9542,14.647,-0.015884
-0.14684,1.9542,2.6468,0.17094
0.21181,-6.0458,-10.353,0.45004
-0.044078,0.95419,1.6468,0.14367
-0.11736,0.95419,0.64684,-0.35604
-0.26094,-4.0458,-8.3532,-0.48137
-0.34517,4.9542,8.6468,-0.14393
0.42152,-4.0458,-8.3532,-0.030583
-0.36169,7.9542,13.647,0.32059
-0.49043,4.9542,8.6468,-0.4379
-0.13519,6.9542,12.647,-0.24958
-0.27694,1.9542,2.6468,-0.32108
0.39229,2.9542,5.6468,-0.10756
-0.28643,-11.046,-15.353,0.01613
-0.36644,-11.046,-15.353,0.43277
-0.28574,-11.046,-15.353,-0.11397
0.47478,-0.045805,-1.3532,0.26411
0.32399,2.9542,4.6468,0.39626
0.27124,1.9542,2.6468,0.010135
-0.22574,-8.0458,-12.353,0.095694
0.0089876,6.9542,11.647,-0.096194
-0.12185,2.9542,5.6468,0.48712
0.18439,-9.0458,-13.353,-0.24814
-0.43959,0.95419,1.6468,-0.3535
-0.32722,6.9542,12.647,0.32704
0.30369,4.9542,8.6468,-0.45756
-0.31406,-2.0458,-4.3532,0.33201
0.22317,7.9542,13.647,0.059863
-0.47469,-9.0458,-13.353,0.37539
-0.28622,2.9542,5.6468,-0.23085
-0.15312,2.9542,5.6468,0.39705
0.2566,-8.0458,-12.353,0.069072
-0.091791,-8.0458,-12.353,-0.42417
-0.14423,-1.0458,-2.3532,0.10901
-0.00074909,7.9542,13.647,-0.15726
-0.49495,7.9542,13.647,-0.18348
0.29886,0.95419,0.64684,0.35668
0.28747,-1.0458,-3.3532,-0.46653
-0.097076,-5.0458,-9.3532,-0.1011
0.24325,4.9542,8.6468,0.18555
0.091319,-6.0458,-10.353,-0.31772
0.0017947,-11.046,-15.353,0.35206
-0.24297,2.9542,4.6468,-0.10212
0.40395,6.9542,12.647,0.29231
0.20393,4.9542,8.6468,0.2802
0.16741,-2.0458,-4.3532,0.060211
0.042033,4.9542,8.6468,0.1644
0.43067,-7.0458,-11.353,0.29395
-0.37989,-0.045805,-0.35316,-0.46214
-0.3806,-11.046,-15.353,0.30926
0.26615,1.9542,2.6468,0.029069
0.1585,-3.0458,-6.3532,-0.34848
-0.088585,-2.0458,-5.3532,0.19185
0.058502,4.9542,8.6468,0.40516
0.39177,5.9542,9.6468,0.32436
-0.30047,-4.0458,-8.3532,-0.2621
0.23396,0.95419,1.6468,0.2905
-0.43611,-3.0458,-6.3532,-0.13661
-0.23509,-2.0458,-5.3532,-0.22073
0.22093,-1.0458,-3.3532,0.295
0.42025,-11.046,-15.353,-0.074813
-0.36689,-7.0458,-11.353,-0.10202
0.39401,5.9542,10.647,-0.21733
0.44019,-6.0458,-10.353,0.42348
-0.46575,-4.0458,-8.3532,0.32593
-0.35616,5.9542,9.6468,0.011725
-0.48635,-1.0458,-2.3532,0.15443
-0.1487,-3.0458,-7.3532,0.021449
0.39706,3.9542,7.6468,0.13483
-0.15022,0.95419,0.64684,0.41101
0.072447,4.9542,8.6468,0.0093826
-0.20319,2.9542,4.6468,-0.018566
0.11507,3.9542,6.6468,-0.00070723
-0.12665,-2.0458,-5.3532,-0.06444
-0.18736,0.95419,0.64684,-0.030715
0.45797,-3.0458,-7.3532,0.24203
-0.15476,4.9542,8.6468,0.12358
0.47532,-7.0458,-11.353,-0.22417
-0.44997,2.9542,4.6468,-0.085167
-0.48154,0.95419,0.64684,0.38191
0.44506,3.9542,7.6468,0.20575
-0.34462,0.95419,1.6468,0.44841
-0.084944,-11.046,-15.353,-0.47563
-0.41699,-0.045805,-1.3532,0.36181
-0.12446,7.9542,14.647,-0.15519
-0.074272,-8.0458,-12.353,-0.016099
-0.31111,-3.0458,-7.3532,-0.254
-0.18321,-2.0458,-5.3532,0.4962
-0.054223,1.9542,2.6468,0.33642
0.38993,-11.046,-15.353,0.25998
0.37034,3.9542,6.6468,-0.033203
0.40361,7.9542,14.647,-0.2716
-0.22064,2.9542,5.6468,0.38929
-0.049764,-3.0458,-7.3532,-0.38222
-0.13375,-3.0458,-7.3532,-0.38192
0.038922,3.9542,7.6468,-0.20156
0.2521,3.9542,7.6468,0.41536
0.47559,3.9542,7.6468,0.11531
-0.28116,-0.045805,-1.3532,0.24163
0.11289,3.9542,6.6468,-0.10454
-0.11721,-2.0458,-4.3532,0.11219
-0.27603,-9.0458,-13.353,-0.00059982
-0.33105,-10.046,-14.353,-0.11673
-0.46205,-2.0458,-4.3532,0.25062
-0.019274,-4.0458,-8.3532,0.077242
-0.43254,-8.0458,-12.353,-0.3676
-0.33087,7.9542,14.647,0.10714
0.37108,-3.0458,-7.3532,0.28747
0.38303,-10.046,-14.353,0.30782
0.078216,5.9542,10.647,-0.28311
-0.35287,3.9542,7.6468,-0.27094
0.4123,-2.0458,-5.3532,-0.22567
-0.49508,4.9542,8.6468,0.10239
-0.31095,-2.0458,-5.3532,0.16438
-0.40432,3.9542,6.6468,0.089146
0.24223,-7.0458,-11.353,0.31485
0.47991,2.9542,5.6468,0.067694
-0.31977,-1.0458,-3.3532,0.41956
0.47054,4.9542,8.6468,-0.30403
-0.065799,-6.0458,-10.353,0.31372
-0.49448,0.95419,0.64684,-0.010682
-0.38399,-9.0458,-13.353,0.0070841
-0.42452,6.9542,11.647,-0.4895
-0.32961,0.95419,1.6468,0.066058
0.12618,5.9542,9.6468,-0.00073346
-0.37314,1.9542,2.6468,-0.34792
0.23236,1.9542,2.6468,-0.17462
-0.44833,-2.0458,-5.3532,0.29463
-0.25948,-2.0458,-4.3532,-0.47272
0.45137,4.9542,8.6468,-0.15158
-0.23488,-3.0458,-6.3532,0.10682
0.17382,-5.0458,-9.3532,0.37377
-0.14203,3.9542,7.6468,0.49904
0.22953,-9.0458,-13.353,0.10477
-0.11044,-0.045805,-0.35316,-0.083326
-0.47937,4.9542,8.6468,0.41262
0.26448,-2.0458,-4.3532,-0.045894
0.27108,-2.0458,-5.3532,0.43749
-0.47857,-8.0458,-12.353,-0.33901
0.45398,6.9542,11.647,0.042379
-0.43181,-10.046,-14.353,0.29526
0.37423,-2.0458,-4.3532,-0.0053286
0.41333,-9.0458,-13.353,0.43683
0.20593,-3.0458,-6.3532,-0.080186
0.11793,-2.0458,-5.3532,0.4785
-0.17511,-0.045805,-0.35316,0.332
-0.39772,7.9542,14.647,-0.40514
-0.48246,-11.046,-15.353,-0.10539
-0.25904,-9.0458,-13.353,-0.26254
-0.014937,0.95419,1.6468,0.37245
-0.40463,-2.0458,-4.3532,-0.15254
-0.12173,-9.0458,-13.353,-0.13099
0.37717,1.9542,3.6468,-0.36283
0.041732,-4.0458,-8.3532,-0.43515
-0.47195,5.9542,10.647,-0.064389
0.4365,6.9542,11.647,0.35893
0.4538,3.9542,7.6468,-0.3061
0.28985,-11.046,-15.353,-0.39486
0.15142,6.9542,11.647,-0.45208
0.14946,-2.0458,-5.3532,0.47281
0.1942,-3.0458,-7.3532,0.084322
-0.30191,7.9542,13.647,0.3548
-0.22186,-0.045805,-0.35316,0.082215
-0.45018,-0.045805,-1.3532,-0.46374
-0.23545,-10.046,-14.353,0.40594
-0.45827,1.9542,3.6468,-0.35937
-0.063432,-6.0458,-10.353,-0.25517
0.47685,-9.0458,-13.353,0.32762
-0.0095314,4.9542,8.6468,-0.32168
-0.084602,5.9542,10.647,0.32169
-0.12299,-8.0458,-12.353,-0.14577
-0.37128,3.9542,6.6468,0.10343
-0.42336,-2.0458,-4.3532,-0.34633
0.10965,-1.0458,-3.3532,0.4703
0.44348,1.9542,3.6468,-0.27313
0.22458,-3.0458,-6.3532,0.20696
-0.17749,-0.045805,-0.35316,0.19968
0.23518,-3.0458,-7.3532,0.37858
0.33731,3.9542,7.6468,0.27987
0.19274,4.9542,8.6468,-0.18755
0.067833,-0.045805,-1.3532,-0.3907
-0.44606,7.9542,13.647,-0.064789
-0.034945,5.9542,9.6468,0.32005
0.17213,-7.0458,-11.353,0.22099
0.21467,-6.0458,-10.353,0.17212
-0.35762,3.9542,6.6468,0.23919
-0.34646,3.9542,6.6468,-0.08938
-0.22952,1.9542,2.6468,-0.47038
0.49161,-7.0458,-11.353,-0.2679
-0.1783,-2.0458,-5.3532,-0.13068
0.23529,-2.0458,-5.3532,0.24618
0.21506,4.9542,8.6468,-0.036117
-0.34493,-0.045805,-0.35316,-0.15964
0.11414,-11.046,-15.353,-0.21372
0.41418,4.9542,8.6468,0.30971
-0.18231,-7.0458,-11.353,-0.42348
-0.39782,6.9542,11.647,0.49604
0.12762,-1.0458,-3.3532,0.24859
-0.18148,-0.045805,-1.3532,-0.40077
0.45641,-0.045805,-1.3532,0.3542
-0.49615,-5.0458,-9.3532,-0.44834
-0.20832,2.9542,4.6468,0.42237
-0.32755,0.95419,0.64684,0.28885
0.23298,-0.045805,-1.3532,-0.056131
-0.12285,-8.0458,-12.353,-0.051998
-0.059366,-0.045805,-0.35316,-0.38834
0.41678,1.9542,2.6468,0.46584
-0.29285,-3.0458,-6.3532,-0.031932
0.33692,-3.0458,-7.3532,0.0051093
0.073946,4.9542,8.6468,-0.12151
-0.31049,2.9542,4.6468,0.098412
0.31125,-6.0458,-10.353,-0.26112
0.28657,2.9542,5.6468,-0.16394
-0.25384,2.9542,4.6468,-0.053228
-0.019199,7.9542,14.647,0.050613
-0.076494,4.9542,8.6468,-0.12605
0.3965,-4.0458,-8.3532,-0.37532
0.013044,5.9542,9.6468,-0.11056
0.12338,-7.0458,-11.353,0.35244
0.34412,-6.0458,-10.353,0.46715
0.037308,4.9542,8.6468,0.0070838
-0.091716,4.9542,8.6468,-0.10927
0.11376,-2.0458,-4.3532,-0.28515
0.049209,1.9542,3.6468,0.15398
0.38109,3.9542,6.6468,-0.39725
-0.36308,4.9542,8.6468,0.0062251
0.20189,-2.0458,-4.3532,-0.081935
0.20591,-0.045805,-0.35316,-0.15259
-0.031523,-0.045805,-1.3532,0.010293
-0.19893,-3.0458,-6.3532,-0.33072
-0.36342,-9.0458,-13.353,0.30883
0.16526,-1.0458,-3.3532,-0.23721
0.11485,-10.046,-14.353,0.16193
-0.10193,-4.0458,-8.3532,0.49269
0.14742,-3.0458,-6.3532,0.12894
0.082426,3.9542,6.6468,0.33671
-0.46477,-3.0458,-7.3532,-0.3568
-0.44136,1.9542,3.6468,-0.13815
0.3022,5.9542,10.647,0.12213
0.36273,-0.045805,-1.3532,-0.27451
-0.21622,-3.0458,-6.3532,-0.10767
-0.21547,1.9542,2.6468,0.39743
-0.3672,-0.045805,-0.35316,-0.30108
0.2821,-1.0458,-2.3532,0.35194
0.47278,1.9542,2.6468,-0.3626
-0.38712,-8.0458,-12.353,-0.011631
0.022379,-11.046,-15.353,0.1997
-0.45869,-10.046,-14.353,0.14299
0.084168,3.9542,6.6468,0.18103
0.33762,-6.0458,-10.353,-0.31577
0.13914,6.9542,11.647,-0.28329
0.072693,-4.0458,-8.3532,-0.15565
0.16519,2.9542,4.6468,-0.11101
-0.45029,-2.0458,-5.3532,0.099182
-0.29991,7.9542,13.647,0.039457
-0.38482,1.9542,2.6468,-0.23046
-0.23079,2.9542,5.6468,0.39631
-0.40443,5.9542,9.6468,-0.17609
-0.12157,7.9542,14.647,-0.287
0.3452,2.9542,5.6468,0.010373
0.091279,2.9542,5.6468,0.46052
-0.057677,-2.0458,-4.3532,-0.40293
-0.28784,-1.0458,-2.3532,-0.35952
0.20844,-0.045805,-1.3532,0.35187
-0.068721,6.9542,11.647,-0.023091
0.004394,7.9542,13.647,-0.35311
0.12114,-11.046,-15.353,-0.48972
-0.34649,3.9542,6.6468,0.25585
0.4715,-5.0458,-9.3532,0.37443
-0.1687,-10.046,-14.353,0.24085
-0.18142,0.95419,0.64684,-0.031247
-0.042033,-3.0458,-7.3532,-0.21998
0.038483,-7.0458,-11.353,-0.056127
-0.19372,0.95419,0.64684,-0.46509
0.023493,6.9542,11.647,0.017541
0.46481,-5.0458,-9.3532,-0.068875
0.12591,5.9542,10.647,-0.34342
0.40855,-1.0458,-2.3532,-0.14239
-0.26804,-1.0458,-3.3532,-0.47627
0.051466,2.9542,4.6468,0.32122
-0.070285,3.9542,7.6468,0.18385
0.17484,-9.0458,-13.353,-0.45409
0.13929,-11.046,-15.353,0.28491
0.094791,-3.0458,-6.3532,0.37713
-0.061874,6.9542,12.647,0.2623
0.34241,-6.0458,-10.353,0.40868
0.29453,-10.046,-14.353,0.22731
-0.087065,-1.0458,-2.3532,0.1916
-0.34042,-11.046,-15.353,-0.33821
0.14549,-1.0458,-2.3532,0.42553
-0.21595,3.9542,7.6468,0.38709
-0.20966,4.9542,8.6468,0.16589
-0.075737,-3.0458,-7.3532,-0.027694
0.022381,6.9542,11.647,0.40882
-0.21782,-5.0458,-9.3532,-0.47684
0.49444,5.9542,9.6468,0.2063
0.14346,-0.045805,-1.3532,-0.029227
0.29562,7.9542,13.647,0.30587
-0.4292,-3.0458,-6.3532,-0.16013
-0.11481,6.9542,11.647,-0.10407
-0.23965,5.9542,10.647,0.35005
-0.26002,3.9542,7.6468,-0.3344
0.17319,-2.0458,-4.3532,-0.28451
0.48466,7.9542,14.647,-0.32226
0.019345,-6.0458,-10.353,0.39231
0.022147,5.9542,10.647,-0.37948
0.060506,-8.0458,-12.353,-0.43761
-0.33456,5.9542,9.6468,0.12161
0.24638,3.9542,7.6468,0.37311
-0.11117,-1.0458,-2.3532,-0.03539
0.45136,-1.0458,-2.3532,-0.25248
-0.18016,4.9542,8.6468,0.46758
0.41996,-11.046,-15.353,-0.137
0.36707,-0.045805,-0.35316,-0.3998
-0.18988,1.9542,3.6468,-0.11549
-0.13622,7.9542,14.647,0.43098
-0.0089876,-2.0458,-4.3532,0.40766
0.47445,-9.0458,-13.353,0.25191
0.25114,4.9542,8.6468,0.11096
0.46435,1.9542,2.6468,0.056169
0.2576,-0.045805,-1.3532,0.45411
-0.49768,1.9542,3.6468,0.022802
-0.11786,6.9542,12.647,-0.31869
0.074658,7.9542,14.647,-0.34143
0.41282,-11.046,-15.353,0.099398
0.29626,-7.0458,-11.353,0.33015
0.056258,3.9542,6.6468,-0.29763
0.16127,-3.0458,-6.3532,-0.24842
0.27916,0.95419,1.6468,0.35033
0.31577,4.9542,8.6468,-0.4971
0.3081,-0.045805,-1.3532,0.39207
0.26175,-8.0458,-12.353,-0.45977
-0.35889,-0.045805,-1.3532,0.16614
-0.34843,1.9542,2.6468,-0.39393
0.22126,-3.0458,-7.3532,0.45285
-0.30198,2.9542,4.6468,0.42719
-0.29491,-10.046,-14.353,-0.044748
-0.38491,1.9542,2.6468,0.17407
-0.25733,0.95419,1.6468,-0.47268
0.048699,1.9542,3.6468,-0.46541
0.25403,1.9542,3.6468,0.29628
0.39604,4.9542,8.6468,-0.14744
0.076905,-10.046,-14.353,-0.36083
-0.21365,0.95419,1.6468,-0.21281
0.07783,-10.046,-14.353,0.07053
-0.10402,-0.045805,-1.3532,-0.28484
-0.20966,4.9542,8.6468,0.4614
0.052224,5.9542,10.647,-0.11352
-0.45484,-7.0458,-11.353,0.012028
0.30585,3.9542,7.6468,-0.16064
0.28496,-1.0458,-2.3532,0.26269
0.06807,-11.046,-15.353,-0.47521
-0.24852,4.9542,8.6468,0.099096
0.048848,1.9542,3.6468,-0.31133
-0.35707,4.9542,8.6468,0.4554
-0.15168,1.9542,3.6468,-0.2142
-0.18366,-3.0458,-6.3532,-0.075543
-0.2231,7.9542,14.647,0.24453
-0.17871,-4.0458,-8.3532,0.15318
-0.15114,-2.0458,-5.3532,0.14813
0.043796,0.95419,0.64684,0.38308
-0.48223,3.9542,7.6468,-0.1718
0.35607,5.9542,9.6468,-0.19109
-0.031883,-2.0458,-4.3532,0.26829
-0.15923,-0.045805,-1.3532,0.42471
-0.31935,-0.045805,-0.35316,-0.24701
-0.47528,4.9542,8.6468,0.35982
0.009065,-7.0458,-11.353,-0.13937
0.27111,5.9542,10.647,-0.11561
0.14101,6.9542,12.647,0.2423
0.29064,-5.0458,-9.3532,0.021183
-0.098039,0.95419,1.6468,-0.43833
0.3888,2.9542,5.6468,0.070273
-0.12116,7.9542,13.647,0.37536
-0.17748,-4.0458,-8.3532,-4.2315e-05
-0.42735,4.9542,8.6468,0.47392
-0.22574,-9.0458,-13.353,-0.47428
-0.36462,-4.0458,-8.3532,-0.42697
0.18761,3.9542,6.6468,0.028233
0.45945,3.9542,7.6468,-0.42936
0.24504,-0.045805,-1.3532,0.23297
0.071567,2.9542,4.6468,0.33212
-0.25644,6.9542,12.647,-0.12472
0.27365,-11.046,-15.353,0.3294
0.12884,3.9542,7.6468,-0.0147
-0.34406,-2.0458,-5.3532,0.40537
-0.34848,-2.0458,-5.3532,0.090345
-0.16741,4.9542,8.6468,-0.34703
0.23156,-4.0458,-8.3532,0.41883
0.44716,-8.0458,-12.353,0.44983
-0.05736,1.9542,2.6468,-0.24905
0.2841,5.9542,10.647,-0.13073
0.35348,6.9542,12.647,0.15792
0.15535,6.9542,11.647,0.17804
0.17326,1.9542,2.6468,0.28655
-0.14186,5.9542,9.6468,0.29353
-0.38922,5.9542,9.6468,0.32338
0.22787,7.9542,13.647,0.19272
0.44937,-6.0458,-10.353,0.097644
-0.25382,-1.0458,-3.3532,-0.16752
0.071056,-3.0458,-6.3532,-0.39424
0.36898,-2.0458,-4.3532,0.058584
0.25536,-1.0458,-2.3532,0.49191
0.49249,-7.0458,-11.353,0.29312
-0.14673,2.9542,4.6468,-0.19569
0.1256,6.9542,11.647,-0.33697
-0.24268,5.9542,9.6468,0.30793
0.0091421,7.9542,14.647,0.36532
-0.17114,-0.045805,-0.35316,0.30748
0.42878,2.9542,4.6468,0.36523
-0.27194,3.9542,7.6468,-0.17978
-0.1147,-3.0458,-7.3532,0.14034
0.21913,4.9542,8.6468,-0.35121
-0.27065,-1.0458,-2.3532,-0.32455
-0.38659,-2.0458,-4.3532,0.14335
0.3823,6.9542,11.647,0.086453
0.15243,3.9542,7.6468,0.17405
-0.39401,4.9542,8.6468,0.38784
-0.12074,3.9542,7.6468,0.018053
0.17953,-0.045805,-0.35316,0.34295
-0.17616,-11.046,-15.353,-0.021831
-0.11569,2.9542,4.6468,0.068645
-0.28106,6.9542,11.647,-0.41561
0.48166,2.9542,5.6468,0.21245
-0.39741,-0.045805,-0.35316,0.38217
0.061982,0.95419,0.64684,0.1723
0.45827,-1.0458,-3.3532,-0.0027332
-0.34657,3.9542,6.6468,0.1505
0.01418,-2.0458,-4.3532,-0.077903
0.029472,4.9542,8.6468,0.44323
0.32739,-4.0458,-8.3532,0.36608
-0.47506,-1.0458,-2.3532,-0.027545
0.089585,2.9542,4.6468,0.19296
-0.084654,-0.045805,-0.35316,-0.14048
0.37843,0.95419,0.64684,0.034357
0.1502,-8.0458,-12.353,-0.031836
-0.40671,0.95419,1.6468,0.21428
0.020116,-6.0458,-10.353,0.22737
-0.28235,-6.0458,-10.353,0.16277
0.19267,4.9542,8.6468,0.11604
-0.037649,-6.0458,-10.353,0.26365
0.42879,-1.0458,-2.3532,0.48414
-0.054067,-3.0458,-7.3532,0.14024
-0.25723,-6.0458,-10.353,0.47245
0.4313,-7.0458,-11.353,-0.04609
0.20629,-0.045805,-1.3532,0.19459
0.11636,2.9542,5.6468,0.33408
0.43492,-11.046,-15.353,-0.4104
0.44092,-6.0458,-10.353,0.070485
0.17507,-9.0458,-13.353,-0.064281
-0.20602,-0.045805,-1.3532,0.41345
-0.21835,-1.0458,-2.3532,0.091641
-0.12507,7.9542,14.647,-0.18264
0.1787,1.9542,2.6468,-0.061135
-0.18499,6.9542,12.647,-0.44663
0.19238,-2.0458,-5.3532,0.20941
-0.26088,7.9542,13.647,-0.028605
-0.45613,-3.0458,-6.3532,-0.25295
-0.3154,-4.0458,-8.3532,-0.25547
0.26255,-1.0458,-2.3532,0.13567
0.25471,-0.045805,-0.35316,0.34236
0.05928,1.9542,2.6468,0.16594
0.41912,4.9542,8.6468,0.39918
